alcohol_id,ingredient_id,score
1112,4663,33.58437174346233
1112,7013,3.7252271015994847
1112,6091,3.7252271015994847
1112,114,4.168188522169898
1112,5147,3.7252271015994847
1112,656,3.7252271015994847
1112,3781,4.168188522169898
1112,1017,4.168188522169898
1112,2223,3.7252271015994847
1112,4330,37.453248265980335
1112,175,23.544003326542533
1112,814,3.7252271015994847
1112,5285,17.09480472878883
1112,1682,40.76158145688925
1112,4052,34.07866718380205
1112,38,3.7252271015994847
1112,429,8.032635613643336
1112,2914,14.581266506891795
1112,3526,4.168188522169898
1112,6062,3.7252271015994847
1112,6803,7.295036670512556
1112,754,6.315898034978737
1112,213,21.381937952339356
1112,3290,20.064376736175657
1112,77,4.168188522169898
1112,5809,13.00984025691957
1112,3562,5.270761212054105
1112,518,20.976657011274472
1112,1773,8.540650482934966
1112,5183,9.716039518321077
1112,5431,29.50043379693001
1112,7083,4.168188522169898
1112,5956,4.168188522169898
1112,4478,20.497075527092512
1112,1003,8.819363885403988
1112,328,11.508814731668966
1112,5173,4.168188522169898
1112,781,40.33879524892348
1112,3636,13.571288002884394
1112,2955,18.861236349570934
1112,4658,13.12405427390104
1112,4324,4.168188522169898
1112,7021,3.7252271015994847
1112,2980,28.090242097435866
1112,1489,3.7252271015994847
1112,6051,9.360446240253085
1112,7087,4.6639351381536835
1112,4600,38.84689989544132
1112,6441,40.3257469882492
1112,3489,8.162313436951868
1112,163,5.14919656098753
1112,6035,4.168188522169898
1112,547,13.84937907272823
1112,5579,5.397512917693249
1112,3727,9.61129097884966
1112,3527,3.7252271015994847
1112,5171,12.724057128253133
1112,6367,53.35485471836771
1112,1679,9.47010430410084
1112,4350,9.56813938492978
1112,1588,22.179526806482954
1112,3546,4.168188522169898
1112,1005,8.98361190350538
1112,1488,40.76158145688925
1112,4572,3.8665414768847697
1112,1128,4.168188522169898
1112,1631,40.76158145688925
1112,4948,5.713722632624519
1112,4716,15.414094565477718
1112,326,20.51284206018457
1112,3572,23.248545089768264
1112,5668,6.765945316539059
1112,148,10.491649701497751
1112,3782,14.398083588824681
1112,4123,20.061427972322225
1112,4309,40.76158145688925
1112,4687,34.41652544708105
1112,2188,6.304599750036438
1112,145,6.868364666841202
1112,1595,16.9451791636653
1112,1204,4.168188522169898
1112,3308,6.367201260748247
1112,3041,5.840474338263663
1112,2890,40.76158145688925
1112,6788,3.7252271015994847
1112,3128,43.37063653620071
1112,3597,4.168188522169898
1112,4763,4.168188522169898
1112,4958,13.187665975295792
1112,5424,5.840474338263663
1112,1361,45.4009302204679
1112,4699,5.133727825299899
1112,966,3.7252271015994847
1112,4545,8.103253180857289
1112,58,3.7252271015994847
1112,4846,51.62051919801921
1112,7043,4.168188522169898
1112,854,42.95374273226893
1112,197,4.168188522169898
423,685,23.588290702618476
423,3560,1.4549779149969153
423,6299,179.91845024490456
423,4438,56.99544776993957
423,6545,34.475039187917965
423,361,97.99899738488558
423,2335,122.77163634616052
423,885,0.9668805423084809
423,6631,104.38954524898585
423,4659,90.49604218988613
423,5929,0.9668805423084809
423,5967,62.153354787456884
423,5743,68.68696595195692
423,1033,35.614150636116534
423,6303,1.7614479013143294
423,667,45.89396236630786
423,1083,173.4955761873289
423,823,80.4466808095067
423,6083,38.029669349369435
423,50,22.350761923042217
423,5759,40.24405994356849
423,6547,29.318214839216537
423,5205,120.7443701839685
423,537,201.75061985527375
423,1014,37.27523645352508
423,5028,0.9668805423084809
423,6300,0.9668805423084809
423,4961,47.11517647154248
423,6782,22.350761923042217
423,1023,1.7614479013143294
423,1427,1.7614479013143294
423,223,80.85339108222419
423,1576,0.9668805423084809
423,3717,59.75250334147687
423,4821,22.350761923042217
423,2202,63.95972339051306
423,2396,0.9668805423084809
423,2167,1.012016494426502
423,4013,48.132460854975704
423,995,22.350761923042217
423,4213,23.588290702618476
423,4527,0.9668805423084809
423,4928,125.69336081598824
423,1129,32.13528129393103
423,2320,150.78563301039404
423,336,27.889858150808045
423,4204,136.3835570786843
423,6434,2.4545950818742748
423,504,25.04983798419588
423,3920,48.589547817671274
423,1395,85.67983448928071
423,6894,15.054344344407715
423,1598,0.9668805423084809
423,4701,77.49350918555953
423,1429,8.77319693895386
423,5650,22.0442919367248
423,1783,33.12265107112257
423,5519,145.69673458325113
423,4460,55.70397119239027
423,4521,10.987491948516464
423,1121,11.973981592507618
423,709,52.071351639140126
423,1411,57.44588682403637
423,6172,1.7614479013143294
423,6775,52.65706106790679
423,321,95.35005127480976
423,438,37.35358390483485
423,1125,23.216621801289477
423,2200,38.742078295404035
423,5567,45.85481885770411
423,5108,158.19166840343783
423,4084,57.08602844889753
423,4744,97.61131124656951
423,158,257.2651099556315
423,2947,220.5250307877653
423,838,0.9668805423084809
423,5653,1.7614479013143294
423,345,132.96777329477072
423,2210,46.1722211595881
423,4768,1.7614479013143294
423,5569,50.48997699128906
423,1328,1.7614479013143294
423,5115,0.9668805423084809
423,88,74.6937411546093
423,2331,87.6904126328429
423,3766,22.0442919367248
423,485,22.350761923042217
423,4150,150.43103486692505
423,6766,0.9668805423084809
423,3312,26.43290638327692
423,6791,32.87465642098735
423,6140,29.583430979914763
423,300,23.588290702618476
423,5203,22.79372334361263
423,1426,255.17821986543578
423,5735,2.4545950818742748
423,1608,59.72514963189084
423,4383,3.53290097318828
423,196,25.195377603700656
423,1390,38.520938847890555
423,4243,62.99165983020602
423,3899,2.3040768070580238
423,3565,1.7614479013143294
423,960,49.381793615506645
423,6204,1.7614479013143294
423,7020,35.485376091453105
423,5096,52.56318917440537
423,4494,132.47430154826435
423,5027,171.03049604365393
423,3839,121.21412718532751
423,6490,20.144547068832306
423,2793,43.66044871414715
423,5328,55.866770573075826
423,6212,26.15907487609046
423,4343,57.39149901413093
423,4021,11.983312018633264
423,4625,45.58761545734183
423,5176,1.7614479013143294
423,975,110.55081018704979
423,453,23.588290702618476
423,86,37.01945830870217
423,3133,189.9854869229022
423,5190,31.197131833061572
423,1018,50.01054115116567
423,682,23.523091787606894
423,2757,1.7614479013143294
423,1664,96.65631710499319
423,3035,31.926504186475533
423,5588,1.7614479013143294
423,4076,1.7614479013143294
423,6507,1.7614479013143294
423,4279,22.79372334361263
423,5959,24.45415058086574
423,3377,1.7614479013143294
423,4264,2.4545950818742748
423,5535,61.6788786860811
423,6326,0.9668805423084809
423,6337,13.000510824238749
423,1027,56.69380970960687
423,5526,144.93762943489938
423,4444,102.63479839537654
423,5527,5.294051431139089
423,2164,0.9668805423084809
423,6032,72.15638054803692
423,4575,22.79372334361263
423,1138,141.86160896163707
423,6756,69.44518642285486
423,2821,1.4549779149969153
423,1111,50.55993965383146
423,6838,11.932524878829273
423,4966,193.1429192269471
423,1645,47.31902301785131
423,4319,22.0442919367248
423,6821,1.7614479013143294
423,1768,68.48760815365857
423,3840,56.8597230854802
423,4129,1.4549779149969153
423,302,177.30696709193145
423,2761,1.7614479013143294
423,61,22.350761923042217
423,57,26.94185074715094
423,6287,52.16771279232654
423,4132,0.9668805423084809
423,991,69.97439287138728
423,5454,16.635565426433498
423,3201,35.3419368120617
423,4615,174.77246018315998
423,4153,1.4549779149969153
423,4588,0.9668805423084809
423,4885,38.22724526800132
423,1845,26.43290638327692
423,6371,22.79372334361263
423,5228,0.9668805423084809
423,6131,205.74208921932637
423,1458,279.1765265064887
423,4733,62.08673456195294
423,4433,5.397096705284739
423,483,126.19086257407481
423,5676,192.69869039831613
423,1212,0.9668805423084809
423,4620,39.94550959976187
423,4172,23.216621801289477
423,3447,22.350761923042217
423,6266,33.60780101376875
423,4469,92.72145447574742
423,1430,114.96410971704219
423,4635,23.588290702618476
423,5188,1.7614479013143294
423,3720,75.86625616994743
423,3860,46.06636954519892
423,6079,1.7614479013143294
423,6004,185.83048717235545
423,1895,65.88851823729941
423,1368,68.57807273861314
423,1081,26.009293550427
423,1089,144.1299126080554
423,1041,89.7055377002881
423,1855,0.9668805423084809
423,273,0.9668805423084809
423,3632,47.442742502822
423,510,43.26179853523185
423,668,75.54895840514456
423,3596,62.30444606754599
423,1681,1.7614479013143294
423,805,17.72728426006938
423,1786,3.53290097318828
423,5960,1.7614479013143294
423,6349,42.44450537286043
423,5330,22.0442919367248
423,1263,41.59803958665146
423,2364,49.29817225555287
423,5582,38.919679602458736
423,2310,38.183744424470326
423,6409,63.69147489800498
423,5125,34.900634892798365
423,4045,72.21561642269629
423,4663,130.99108257561429
423,7013,22.350761923042217
423,6091,32.532651029677666
423,114,22.79372334361263
423,5147,23.523091787606894
423,656,22.350761923042217
423,3781,37.05491540343664
423,1017,32.79787676785179
423,2223,22.350761923042217
423,4330,152.9510555867689
423,4096,1.4549779149969153
423,175,157.1171399385134
423,814,22.350761923042217
423,5285,70.20155455220991
423,1682,142.8114261273115
423,4052,198.25852284988397
423,38,22.350761923042217
423,429,45.53868485641385
423,2774,0.9668805423084809
423,2914,77.4481768912211
423,3526,23.588290702618476
423,6062,22.350761923042217
423,6803,45.83511439665185
423,754,40.94535765936769
423,213,133.52741764136388
423,3290,55.019519414338895
423,77,23.588290702618476
423,5809,102.49495067012892
423,3562,38.689147229314926
423,518,55.214312075069245
423,1773,31.969043127276056
423,5183,42.274905950206566
423,5431,146.46010204376506
423,7083,34.16960694749702
423,4689,7.706993315545173
423,3386,0.9668805423084809
423,4875,0.9668805423084809
423,5956,22.79372334361263
423,4653,1.7614479013143294
423,6475,0.9668805423084809
423,4478,94.45902040170269
423,1003,35.3544244152054
423,328,51.301884063711896
423,5173,22.79372334361263
423,3148,1.7614479013143294
423,135,1.4549779149969153
423,781,150.57608649552904
423,5800,0.9668805423084809
423,3636,27.32227508176092
423,2955,75.16682042351492
423,4658,19.787082224717768
423,4324,26.532278857090123
423,7021,22.350761923042217
423,2980,147.4197612989719
423,5030,0.9668805423084809
423,3370,0.9668805423084809
423,1489,22.350761923042217
423,6051,50.395020269353296
423,6476,0.9668805423084809
423,6749,1.4549779149969153
423,7087,43.52063413930761
423,4600,151.47212226737986
423,6441,187.91624041492082
423,3489,38.872757380887336
423,163,22.202575701119947
423,6035,22.79372334361263
423,547,74.42462887489195
423,5579,40.18837766572513
423,3727,40.4807356376512
423,3527,22.350761923042217
423,6005,4.03044076024262
423,5598,4.896526534495457
423,5171,93.98967492766768
423,6367,275.6695452574918
423,1679,39.60235956628789
423,4350,42.447899097566776
423,5999,1.2170663022980126
423,4323,0.9668805423084809
423,6709,1.7614479013143294
423,1588,81.98366751453561
423,3546,23.588290702618476
423,1005,87.44388674790967
423,1488,150.7387762551722
423,5608,1.7614479013143294
423,4572,35.928235297641066
423,3378,0.9668805423084809
423,1128,26.674269854020245
423,1631,146.07972683550722
423,4948,42.06786906452482
423,5919,1.7614479013143294
423,4716,93.21335705138833
423,326,42.819655585394564
423,3572,103.4486722837948
423,5668,53.73895427133025
423,148,34.23217890956182
423,6787,1.7614479013143294
423,3782,69.26472140765331
423,4123,52.99758745411854
423,4309,155.28946218789466
423,779,0.9668805423084809
423,4809,0.9668805423084809
423,4687,173.865935041097
423,2188,60.603632437449114
423,145,35.13727807446227
423,1595,122.79068673138772
423,1204,34.16960694749702
423,3308,11.039205883959372
423,3041,37.014222628155466
423,762,0.9668805423084809
423,2890,142.8114261273115
423,4092,1.318486480743916
423,3169,0.9668805423084809
423,1266,16.400402466697166
423,6788,30.900237961714534
423,3128,188.17010770016583
423,3597,23.281820716301063
423,4763,23.281820716301063
423,4958,45.60580397706333
423,5424,49.866638104814896
423,1361,141.7554203266794
423,4699,30.38883493684206
423,966,23.523091787606894
423,4545,50.97106741276073
423,58,22.350761923042217
423,4846,165.16779012973038
423,7043,23.588290702618476
423,854,169.01589874578613
423,6508,9.20056063478302
423,197,26.902821403245206
7017,685,17.617288190421796
7017,3560,1.4549779149969153
7017,6299,116.95026326795004
7017,4438,36.98677048052357
7017,6545,27.196086800735667
7017,361,47.84431688138859
7017,2335,38.95240612749622
7017,885,1.4501700082658662
7017,6631,77.79009134035911
7017,4659,82.79485195626467
7017,5929,1.4501700082658662
7017,5967,50.494357511859405
7017,5743,37.34046856081185
7017,1033,6.824625590108262
7017,6303,1.7614479013143294
7017,667,35.55430040923656
7017,1083,113.62549477095746
7017,823,58.27842661875544
7017,6083,4.942113207539175
7017,50,16.379759410845534
7017,5759,23.326467920859837
7017,6547,23.347212327019854
7017,5205,70.25396006620355
7017,537,116.28974234940128
7017,1014,31.3042339413284
7017,5028,0.9668805423084809
7017,6300,0.9668805423084809
7017,4961,35.453524326950394
7017,6782,16.379759410845534
7017,1023,1.7614479013143294
7017,5418,1.0072085876954526
7017,1427,1.7614479013143294
7017,223,51.517600795901004
7017,1576,1.4501700082658662
7017,3717,41.55359233946738
7017,4821,16.379759410845534
7017,2202,48.53848155366495
7017,2396,0.9668805423084809
7017,2167,1.012016494426502
7017,4013,40.82666627182274
7017,995,16.379759410845534
7017,4213,17.617288190421796
7017,4527,0.9668805423084809
7017,4928,111.68245797514419
7017,1129,26.16427878173435
7017,2320,104.60698857916097
7017,336,14.361558553568347
7017,4204,69.83208927761123
7017,6434,2.244737367271715
7017,504,20.97764893739141
7017,3920,43.13392355485907
7017,1395,40.593055164574125
7017,6894,8.071430057836924
7017,1598,1.4501700082658662
7017,4701,70.75978995328775
7017,1429,11.34835046658964
7017,5650,16.073289424528117
7017,1783,25.90905723648963
7017,5519,101.99793349984951
7017,4460,32.55876610004663
7017,4521,11.037578931846966
7017,1121,6.153609164135341
7017,709,53.02676049361477
7017,1411,56.70823019547325
7017,6172,2.244737367271715
7017,6775,50.092345006879725
7017,321,41.40142828649154
7017,438,31.981963702260966
7017,1125,19.611052285746503
7017,2200,35.13650877986106
7017,5567,30.305155011649045
7017,5108,105.48937775935944
7017,4084,49.592851385634674
7017,4744,63.212681094243045
7017,158,206.0313004005798
7017,2947,191.2887715982727
7017,838,1.4501700082658662
7017,5653,2.244737367271715
7017,345,94.56949716900907
7017,2210,30.794807546709166
7017,4768,2.244737367271715
7017,5569,36.029975961434246
7017,1328,1.7614479013143294
7017,5115,1.4501700082658662
7017,88,45.54021437731757
7017,2331,98.63820042903431
7017,3766,16.073289424528117
7017,485,16.379759410845534
7017,4150,102.00225946545777
7017,6766,0.9668805423084809
7017,3312,22.36071733647245
7017,6791,29.29043109300506
7017,6140,21.727280046770293
7017,300,17.617288190421796
7017,5203,16.822720831415946
7017,1426,182.38320110941928
7017,5735,2.4545950818742748
7017,1608,47.13611282928109
7017,196,19.224375091503973
7017,1390,24.56563783455148
7017,4243,42.89253640517686
7017,5149,1.0072085876954526
7017,3899,1.7614479013143294
7017,3565,2.244737367271715
7017,960,43.152846474028294
7017,6204,1.7614479013143294
7017,7020,27.170331772584028
7017,5096,46.38851880981939
7017,4494,99.4370909147646
7017,5027,104.03895157422677
7017,3839,82.81585105956584
7017,6490,16.949426005078582
7017,2793,33.37411938570649
7017,5328,51.89034463882292
7017,6212,22.683916053071673
7017,4343,41.49584617672415
7017,4021,6.1629395902609865
7017,4625,30.724883917076294
7017,5176,2.244737367271715
7017,975,87.69222984486994
7017,453,17.617288190421796
7017,86,31.270057327467878
7017,3133,127.13341692896027
7017,5190,21.616488863784053
7017,1018,38.57236960265045
7017,682,17.55208927541021
7017,2757,2.244737367271715
7017,1664,72.67245717553723
7017,3035,10.60546580259434
7017,5588,2.244737367271715
7017,4076,1.7614479013143294
7017,6507,1.7614479013143294
7017,4279,16.822720831415946
7017,5959,18.483148068669056
7017,6086,1.0072085876954526
7017,3377,2.244737367271715
7017,4264,1.7614479013143294
7017,5535,51.02152593008886
7017,6326,1.4501700082658662
7017,6337,11.334212102947717
7017,1027,49.12848292278613
7017,5526,104.12413680743738
7017,4444,62.756006641951416
7017,5527,3.6910314495474834
7017,2164,0.9668805423084809
7017,6032,56.05696213787084
7017,4575,16.822720831415946
7017,1138,41.415749396255904
7017,6756,53.88846067688039
7017,2821,1.4549779149969153
7017,1111,39.03316497825505
7017,6838,8.42306211381666
7017,4966,48.15436494041681
7017,1645,25.185631555955755
7017,4319,16.073289424528117
7017,6821,1.7614479013143294
7017,1768,44.6731340306894
7017,3840,45.833681531300705
7017,4129,1.4549779149969153
7017,302,116.4538995362365
7017,2761,1.7614479013143294
7017,61,16.379759410845534
7017,57,20.970848234954257
7017,6287,25.917427533696817
7017,4132,1.4501700082658662
7017,991,49.717270079297194
7017,5454,8.585939690868196
7017,3201,31.26974776525723
7017,4615,137.0942582352224
7017,4153,1.4549779149969153
7017,4588,1.4501700082658662
7017,4885,32.256242755804635
7017,1845,20.461903871080235
7017,6371,16.822720831415946
7017,5228,0.9668805423084809
7017,6131,161.64054759904712
7017,1458,125.44477088444943
7017,4733,48.42937371603454
7017,4433,6.94263081573936
7017,483,91.35574113640062
7017,5676,154.5626767239169
7017,1212,0.9668805423084809
7017,4620,36.770148196713656
7017,4172,17.245619289092794
7017,3447,16.379759410845534
7017,6266,26.705816220954922
7017,4469,89.00311814757944
7017,1430,65.31899343539617
7017,4635,17.617288190421796
7017,5188,1.7614479013143294
7017,3720,52.086367678918975
7017,3860,46.48278189894088
7017,6079,1.7614479013143294
7017,6004,116.4374151304421
7017,1895,48.46191986062824
7017,1368,54.40942181244855
7017,1081,20.038291038230316
7017,1089,103.79970944655082
7017,1041,51.313344228148395
7017,1855,1.4501700082658662
7017,273,1.4501700082658662
7017,3632,32.32239855293599
7017,510,24.706812161725082
7017,668,47.91350694139136
7017,3596,40.263417054488194
7017,1681,2.244737367271715
7017,805,7.347626942185812
7017,1786,1.4990140948197275
7017,5960,2.244737367271715
7017,6349,32.487732923224435
7017,5330,16.073289424528117
7017,1263,29.051939556342333
7017,2364,28.72087331507909
7017,5582,32.27692109968342
7017,2310,30.45918075134329
7017,6409,49.1181307665108
7017,5125,23.805642633647494
7017,4045,42.87994444576022
7017,4663,95.64862380497402
7017,7013,16.379759410845534
7017,6091,21.98539793429964
7017,114,16.822720831415946
7017,5147,17.55208927541021
7017,656,16.379759410845534
7017,3781,31.083912891239954
7017,1017,19.85596948143636
7017,2223,16.379759410845534
7017,4330,97.08496208210977
7017,4096,1.4549779149969153
7017,175,117.12876560600755
7017,814,16.379759410845534
7017,5285,61.49092519840829
7017,1682,101.99793349984951
7017,4052,148.79363164742418
7017,38,16.379759410845534
7017,429,34.534664375468715
7017,2774,0.9668805423084809
7017,2914,55.35544476574373
7017,3526,17.617288190421796
7017,6062,16.379759410845534
7017,6803,39.629272293377774
7017,754,34.974355147171
7017,213,48.101203670748234
7017,3290,59.066174271072256
7017,77,19.982721187075505
7017,5809,34.33652210117205
7017,3562,24.213502616309157
7017,518,47.849851179170344
7017,1773,23.96415373671082
7017,5183,33.323284802265945
7017,5431,84.68498296431203
7017,7083,28.198604435300336
7017,4689,2.2704845729922694
7017,3386,1.4501700082658662
7017,4875,1.4501700082658662
7017,5956,16.822720831415946
7017,4653,2.244737367271715
7017,6475,1.4501700082658662
7017,4478,61.98957049393963
7017,1003,25.864048867973775
7017,328,44.57941848136142
7017,5173,16.822720831415946
7017,3148,1.7614479013143294
7017,135,1.4549779149969153
7017,781,85.52123781130942
7017,5800,0.9668805423084809
7017,3636,17.58816454840346
7017,2955,61.24118446120287
7017,4658,27.050272708891793
7017,4324,22.460089810285652
7017,7021,16.379759410845534
7017,2980,104.18590526209422
7017,5030,1.4501700082658662
7017,3370,0.9668805423084809
7017,1489,16.379759410845534
7017,6051,31.177719365543993
7017,6476,1.4501700082658662
7017,6749,1.4549779149969153
7017,7087,24.47248473148054
7017,4600,121.0846041830359
7017,6441,133.5055541777606
7017,3489,25.04846091427343
7017,163,18.998813514061798
7017,6035,16.822720831415946
7017,547,56.37822555076306
7017,5579,30.253775054938615
7017,3727,45.752249160664014
7017,3527,16.379759410845534
7017,5171,78.8049672971026
7017,6367,182.26838468390355
7017,770,1.0072085876954526
7017,1679,17.044625613760765
7017,4350,23.176103593430746
7017,4323,0.9668805423084809
7017,6709,1.7614479013143294
7017,1588,60.98287955901443
7017,3546,17.617288190421796
7017,1005,58.71786390853653
7017,1488,101.99793349984951
7017,5608,1.7614479013143294
7017,4572,18.957142746777595
7017,3378,0.9668805423084809
7017,1128,17.617288190421796
7017,1631,101.99793349984951
7017,4948,45.14827958594225
7017,5919,1.7614479013143294
7017,4716,63.82452798062176
7017,326,38.81995182234772
7017,3572,69.34039137961759
7017,5668,23.89477737898381
7017,148,28.653067513848843
7017,6787,1.7614479013143294
7017,3782,60.90030172529168
7017,4123,33.52415094850365
7017,4309,105.02984542998101
7017,779,1.4501700082658662
7017,4809,1.4501700082658662
7017,4687,73.92972418159063
7017,2188,24.419186721210334
7017,145,20.657020840929192
7017,1595,88.86399617305551
7017,1204,30.56403743195405
7017,3308,12.501206881800687
7017,3041,35.0736608762014
7017,762,0.9668805423084809
7017,2890,101.99793349984951
7017,4092,1.318486480743916
7017,3169,1.4501700082658662
7017,1266,16.883691932654553
7017,6788,20.339178901339807
7017,3128,119.19098771496195
7017,3597,17.31081820410438
7017,4763,17.31081820410438
7017,4958,16.025673922694487
7017,5424,41.55597838426364
7017,1361,114.70513904290311
7017,4699,15.140181145621446
7017,966,19.450902740802423
7017,4545,49.49330668066698
7017,58,16.379759410845534
7017,4846,141.03339200484524
7017,7043,17.617288190421796
7017,854,110.3837514404938
7017,6508,2.8551122615477973
7017,197,20.931818891048522
5345,685,11.490571239165977
5345,6299,140.28523868888848
5345,4438,30.968022791007048
5345,6545,18.116453816285244
5345,361,52.40801310683192
5345,2335,44.3342249837525
5345,6631,88.86594306197372
5345,4659,70.59431370761533
5345,5967,54.4092307289095
5345,5743,34.70519586906597
5345,1033,15.20116768829003
5345,667,17.673937348537525
5345,1083,140.10940029648745
5345,823,42.40412255380222
5345,6083,4.996382293581289
5345,50,11.047609818595562
5345,5759,16.92923399439879
5345,6547,13.16285705525974
5345,5205,69.77699271073595
5345,537,135.0538291302998
5345,1014,13.42387088062936
5345,4961,33.12686691732276
5345,6782,11.047609818595562
5345,223,40.72240510334225
5345,3717,35.42687538821156
5345,4821,11.047609818595562
5345,2202,50.421528629749794
5345,4013,23.74087057012955
5345,995,11.047609818595562
5345,4213,11.490571239165977
5345,4928,105.36151659065635
5345,1129,11.490571239165977
5345,2320,118.78101881188142
5345,336,14.361558553568347
5345,4204,82.17495026493376
5345,504,11.047609818595562
5345,3920,36.576540083453935
5345,1395,43.177302368100115
5345,6894,10.828905142266656
5345,4701,55.01582746619177
5345,1429,2.7637219771725303
5345,5650,11.047609818595562
5345,1783,32.19187813210498
5345,5519,116.17196373256996
5345,4460,27.26577827997195
5345,4521,22.79097020035847
5345,1121,8.762664243446801
5345,709,21.843233350794854
5345,1411,54.19471558077213
5345,6775,32.21198194618069
5345,321,40.69579927895118
5345,438,36.27549415319078
5345,1125,11.047609818595562
5345,2200,14.890712722508315
5345,5567,22.94156967469098
5345,5108,126.09464889281352
5345,4084,38.095068622358134
5345,4744,58.182628491048725
5345,158,219.2305059797033
5345,2947,180.3503487096613
5345,345,89.76607951066819
5345,2210,25.841687552256833
5345,5569,33.454311070196965
5345,88,26.153079939002343
5345,2331,83.86474972940351
5345,3766,11.047609818595562
5345,485,11.047609818595562
5345,4150,105.75899119849086
5345,3312,13.16285705525974
5345,6791,19.625951280530856
5345,6140,30.426189775391734
5345,300,11.490571239165977
5345,5203,11.490571239165977
5345,1426,196.05572307798056
5345,1608,52.14183865574154
5345,196,12.719895634689328
5345,1390,27.977039386387876
5345,4243,37.86685679924431
5345,960,40.429751961089785
5345,7020,22.144652166651472
5345,5096,42.54927331374756
5345,4494,83.14835307172044
5345,5027,94.76300412985172
5345,3839,89.76607951066819
5345,6490,19.46004101157679
5345,2793,21.81082610784008
5345,5328,35.09411602427728
5345,6212,17.351766460821704
5345,4343,43.62410756515381
5345,4021,6.1629395902609865
5345,4625,16.276282183270258
5345,975,76.9143827906458
5345,453,11.490571239165977
5345,86,26.648149349137153
5345,3133,133.56561485909972
5345,5190,23.903960318968053
5345,1018,32.40025560050436
5345,682,11.047609818595562
5345,1664,59.29161443218317
5345,3035,19.681424694349648
5345,4279,11.490571239165977
5345,5959,14.208825610442428
5345,5535,42.11524583244964
5345,6337,16.751672650529926
5345,1027,31.24811986208709
5345,5526,118.29816704015785
5345,4444,62.70136694360593
5345,5527,3.6910314495474834
5345,6032,61.2989052802516
5345,4575,11.490571239165977
5345,1138,51.506801840104664
5345,6756,38.56992107867886
5345,1111,21.94736927656186
5345,6838,8.42306211381666
5345,4966,75.26423894401998
5345,1645,23.962043817034633
5345,4319,13.805084903025296
5345,1768,21.542029517397033
5345,3840,35.12323316364382
5345,302,123.01280747468266
5345,61,11.047609818595562
5345,57,11.490571239165977
5345,6287,31.616300540717212
5345,991,47.02926688616995
5345,5454,12.879470141798006
5345,3201,11.490571239165977
5345,4615,159.55716835930403
5345,4885,11.490571239165977
5345,1845,13.16285705525974
5345,6371,11.490571239165977
5345,6131,159.83526290528658
5345,1458,143.6140488503247
5345,4733,38.0550767883045
5345,4433,6.94263081573936
5345,483,88.35506738200553
5345,5676,185.4544322093298
5345,4620,26.24546711901634
5345,4172,11.047609818595562
5345,3447,11.047609818595562
5345,6266,20.488574575486155
5345,4469,79.81710008634974
5345,1430,61.43095777515492
5345,4635,11.490571239165977
5345,3720,39.01048631460837
5345,3860,18.981687463280203
5345,6004,118.53786813871183
5345,1895,37.32278382388214
5345,1368,41.531934033435626
5345,1081,13.911574086974497
5345,1089,116.17196373256996
5345,1041,48.024077484938154
5345,3632,22.78428004984377
5345,510,38.85708398960441
5345,668,44.76740862587948
5345,3596,38.46187349392345
5345,805,6.029140461441896
5345,1786,1.4990140948197275
5345,6349,24.4764820887936
5345,5330,11.047609818595562
5345,1263,17.488646278475915
5345,2364,36.59285940250846
5345,5582,18.413705339753175
5345,2310,19.038988317117543
5345,6409,34.26166323357027
5345,5125,17.67892568239168
5345,4045,34.45696753328733
5345,4663,100.70298364764722
5345,7013,11.047609818595562
5345,6091,14.205486709176913
5345,114,11.490571239165977
5345,5147,11.047609818595562
5345,656,11.047609818595562
5345,3781,11.490571239165977
5345,1017,13.729252530180542
5345,2223,11.047609818595562
5345,4330,110.536107080101
5345,175,111.59112249907396
5345,814,11.047609818595562
5345,5285,47.53983341081744
5345,1682,116.17196373256996
5345,4052,153.299995668696
5345,38,11.047609818595562
5345,429,19.372555686046127
5345,2914,54.98937018274745
5345,3526,11.490571239165977
5345,6062,11.047609818595562
5345,6803,21.748909232678734
5345,754,17.093992086471964
5345,213,54.30175292935602
5345,3290,62.534991545517016
5345,77,11.490571239165977
5345,5809,37.84096411496869
5345,3562,18.881353024059187
5345,518,44.920142416868835
5345,1773,15.877772525270679
5345,5183,29.00485662218939
5345,5431,80.10419051976798
5345,7083,11.490571239165977
5345,4689,4.988738944268721
5345,5956,11.490571239165977
5345,4478,47.78180484023375
5345,1003,15.87885419114142
5345,328,39.676619654184414
5345,5173,11.490571239165977
5345,781,112.98628125833783
5345,3636,17.58816454840346
5345,2955,50.36368200888281
5345,4658,38.32003151710196
5345,4324,11.490571239165977
5345,7021,11.047609818595562
5345,2980,91.43836532676195
5345,1489,11.047609818595562
5345,6051,31.375965187711458
5345,7087,29.592972681982673
5345,4600,136.80908645604288
5345,6441,143.95479929026985
5345,3489,19.71631132202346
5345,163,8.417497269183254
5345,6035,11.490571239165977
5345,547,51.12432417906932
5345,5579,23.749295598123968
5345,3727,35.289993228120856
5345,3527,11.047609818595562
5345,5171,67.05426015951643
5345,6367,185.68057269073077
5345,1679,15.726139133016849
5345,4350,24.354946282473385
5345,1588,52.20683352391141
5345,3546,11.490571239165977
5345,1005,39.386818936872345
5345,1488,119.84572954887386
5345,4572,19.644715261779492
5345,1128,11.490571239165977
5345,1631,116.17196373256996
5345,4948,22.10080235165527
5345,4716,44.045351454530504
