liquor_id,liquor_name,ingredient_id,ingredient_name,origin
1137,chianti_wine,1539,cooked_lasagna_noodle,토마토 소스
1137,chianti_wine,2115,dry_lasagna_noodle,토마토 소스
1137,chianti_wine,2515,fresh_lasagna_noodle,토마토 소스
1137,chianti_wine,3666,lasagna_noodle,토마토 소스
1137,chianti_wine,3667,lasagna_sheet,토마토 소스
1137,chianti_wine,4386,no_boil_lasagna_noodle,토마토 소스
1137,chianti_wine,6991,whole_wheat_lasagna_noodle,토마토 소스
1137,chianti_wine,1402,classico_tomato_and_basil_pasta_sauce,허브 요리
1137,chianti_wine,6442,tomato_and_basil_pasta_sauce,허브 요리
1137,chianti_wine,2127,dry_parmesan_cheese,하드 치즈
1137,chianti_wine,2292,fat_free_parmesan_cheese,하드 치즈
1137,chianti_wine,3958,low_fat_parmesan_cheese,하드 치즈
1137,chianti_wine,4001,lowfat_parmesan_cheese,하드 치즈
1137,chianti_wine,4615,parmesan_cheese,하드 치즈
1137,chianti_wine,4616,parmesan_rind,하드 치즈
1137,chianti_wine,4617,parmesan_romano_cheese_mix,하드 치즈
1137,chianti_wine,5378,reduced_fat_parmesan_cheese,하드 치즈
1137,chianti_wine,6698,vegan_parmesan_cheese,하드 치즈
1137,chianti_wine,6729,vegetarian_parmesan_cheese,하드 치즈
1137,chianti_wine,4722,pecorino_cheese,하드 치즈
1137,chianti_wine,4723,pecorino_romano_cheese,하드 치즈
1137,chianti_wine,5467,roast_pork,구운 고기
1137,chianti_wine,3047,grilled_chicken,구운 고기
1137,chianti_wine,3048,grilled_chicken_breast,구운 고기
1246,chinese_rice_wine,1346,chow_mein_noodle,중식 면류
1246,chinese_rice_wine,1734,crisp_chow_mein_noodle,중식 면류
1300,chocolate_flavored_liqueur,445,betty_crocker_fudge_brownie_mix,초콜릿 디저트
1300,chocolate_flavored_liqueur,751,brownie,초콜릿 디저트
1300,chocolate_flavored_liqueur,2775,fudge_brownie_mix,초콜릿 디저트
1300,chocolate_flavored_liqueur,1319,chocolate_mousse_mix,초콜릿 디저트
1300,chocolate_flavored_liqueur,5207,raspberry_coulis,베리 디저트
1300,chocolate_flavored_liqueur,4720,pecan_piece,견과류 디저트
1391,citrus_infused_vodka,2297,fat_free_ricotta_cheese,라이트 치즈
1391,citrus_infused_vodka,2560,fresh_ricotta,라이트 치즈
1391,citrus_infused_vodka,3821,light_ricotta_cheese,라이트 치즈
1391,citrus_infused_vodka,3961,low_fat_ricotta,라이트 치즈
1391,citrus_infused_vodka,3962,low_fat_ricotta_cheese,라이트 치즈
1391,citrus_infused_vodka,4627,part_skim_ricotta_cheese,라이트 치즈
1391,citrus_infused_vodka,4946,polly_o_natural_part_skim_ricotta_cheese,라이트 치즈
1391,citrus_infused_vodka,5382,reduced_fat_ricotta_cheese,라이트 치즈
1391,citrus_infused_vodka,5454,ricotta_cheese,라이트 치즈
1391,citrus_infused_vodka,5455,ricotta_salata,라이트 치즈
1391,citrus_infused_vodka,5835,skim_milk_ricotta_cheese,라이트 치즈
1391,citrus_infused_vodka,6958,whole_milk_ricotta_cheese,라이트 치즈
1391,citrus_infused_vodka,699,brie_cheese,라이트 치즈
1391,citrus_infused_vodka,700,brie_round,라이트 치즈
1391,citrus_infused_vodka,4442,o'brien_frozen_potato,라이트 치즈
1391,citrus_infused_vodka,4443,o'brien_potato,라이트 치즈
1448,coconut_rum,4847,pineapple_cake_mix,열대 디저트
1448,coconut_rum,6641,vanilla_custard,크림 디저트
1448,coconut_rum,6642,vanilla_custard_powder,크림 디저트
1448,coconut_rum,6388,thai_curry_paste,아시안 커리
1462,coffee_flavored_liqueur,445,betty_crocker_fudge_brownie_mix,초콜릿 디저트
1462,coffee_flavored_liqueur,751,brownie,초콜릿 디저트
1462,coffee_flavored_liqueur,2775,fudge_brownie_mix,초콜릿 디저트
1462,coffee_flavored_liqueur,2301,fat_free_sugar_free_instant_vanilla_pudding_mix,크림 디저트
1462,coffee_flavored_liqueur,2444,french_vanilla_pudding_mix,크림 디저트
1462,coffee_flavored_liqueur,3442,instant_vanilla_pudding,크림 디저트
1462,coffee_flavored_liqueur,3520,jello_instant_vanilla_pudding_mix,크림 디저트
1462,coffee_flavored_liqueur,5083,prepared_vanilla_pudding,크림 디저트
1462,coffee_flavored_liqueur,6184,sugar_free_instant_vanilla_pudding_mix,크림 디저트
1462,coffee_flavored_liqueur,6197,sugar_free_vanilla_pudding,크림 디저트
1462,coffee_flavored_liqueur,6198,sugar_free_vanilla_pudding_mix,크림 디저트
1462,coffee_flavored_liqueur,6661,vanilla_pudding_mix,크림 디저트
1462,coffee_flavored_liqueur,4591,pancake_syrup,조식 디저트
1467,cognac,699,brie_cheese,숙성 치즈
1467,cognac,700,brie_round,숙성 치즈
1467,cognac,4442,o'brien_frozen_potato,숙성 치즈
1467,cognac,4443,o'brien_potato,숙성 치즈
1467,cognac,537,blue_cheese,숙성 치즈
1467,cognac,538,blue_cheese_dressing,숙성 치즈
1467,cognac,1802,danish_blue_cheese,숙성 치즈
1467,cognac,3617,kraft_natural_blue_cheese_crumbles,숙성 치즈
1467,cognac,4117,maytag_blue_cheese,숙성 치즈
1467,cognac,11,2%_cheddar_cheese,숙성 치즈
1467,cognac,64,aged_cheddar_cheese,숙성 치즈
1467,cognac,65,aged_white_cheddar_cheese,숙성 치즈
1467,cognac,858,campbell's_cheddar_cheese_soup,숙성 치즈
1467,cognac,1083,cheddar_cheese,숙성 치즈
1467,cognac,1084,cheddar_cheese_cube,숙성 치즈
1467,cognac,1086,cheddar_cheese_soup,숙성 치즈
1467,cognac,1087,cheddar_cheese_spread,숙성 치즈
1467,cognac,1493,condensed_cheddar_cheese_soup,숙성 치즈
1467,cognac,1660,cracker_barrel_sharp_cheddar_cheese,숙성 치즈
1467,cognac,2251,extra_sharp_cheddar_cheese,숙성 치즈
1467,cognac,2269,fat_free_cheddar_cheese,숙성 치즈
1467,cognac,3621,kraft_shredded_mild_cheddar_cheese,숙성 치즈
1467,cognac,3628,kraft_shredded_triple_cheddar_cheese_with_a_touch_of_philadelphia,숙성 치즈
1467,cognac,3796,light_cheddar_cheese,숙성 치즈
1467,cognac,3963,low_fat_sharp_cheddar_cheese,숙성 치즈
1467,cognac,4108,mature_cheddar_cheese,숙성 치즈
1467,cognac,4135,medium_cheddar,숙성 치즈
1467,cognac,4189,mild_cheddar_cheese,숙성 치즈
1467,cognac,4296,monterey_jack_and_cheddar_cheese_blend,숙성 치즈
1467,cognac,4463,old_cheddar_cheese,숙성 치즈
1467,cognac,5763,sharp_cheddar_cheese,숙성 치즈
1467,cognac,5764,sharp_white_cheddar_cheese,숙성 치즈
1467,cognac,5803,shredded_cheddar_cheese,숙성 치즈
1467,cognac,5885,smoked_cheddar_cheese,숙성 치즈
1467,cognac,5985,soy_cheddar_cheese,숙성 치즈
1467,cognac,6692,vegan_cheddar_cheese,숙성 치즈
1467,cognac,6848,white_cheddar_cheese,숙성 치즈
1467,cognac,596,boneless_duck_breast,훈제 고기
1467,cognac,597,boneless_duck_breast_half,훈제 고기
1467,cognac,2156,duck_breast,훈제 고기
1467,cognac,2157,duck_breast_half,훈제 고기
1467,cognac,3640,lamb_chop,훈제 고기
1467,cognac,5801,shoulder_lamb_chop,훈제 고기
1467,cognac,514,black_truffle,다크 초콜릿
1467,cognac,1332,chocolate_truffle,다크 초콜릿
1467,cognac,6490,truffle,다크 초콜릿
1467,cognac,6491,truffle_butter,다크 초콜릿
1467,cognac,6492,truffle_oil,다크 초콜릿
1467,cognac,6493,truffle_salt,다크 초콜릿
1467,cognac,6912,white_truffle,다크 초콜릿
1467,cognac,6913,white_truffle_oil,다크 초콜릿
1467,cognac,6641,vanilla_custard,크림 디저트
1467,cognac,6642,vanilla_custard_powder,크림 디저트
1627,corona_beer,3034,green_taco_sauce,멕시칸 음식
1627,corona_beer,3989,low_sodium_taco_seasoning,멕시칸 음식
1627,corona_beer,4203,mild_taco_sauce,멕시칸 음식
1627,corona_beer,5397,reduced_sodium_taco_seasoning_mix,멕시칸 음식
1627,corona_beer,5944,soft_taco_size_flour_tortilla,멕시칸 음식
1627,corona_beer,6313,taco_bell_home_originals_thick_'n_chunky_salsa,멕시칸 음식
1627,corona_beer,6314,taco_blend_cheese,멕시칸 음식
1627,corona_beer,6315,taco_cheese,멕시칸 음식
1627,corona_beer,6316,taco_chip,멕시칸 음식
1627,corona_beer,6317,taco_sauce,멕시칸 음식
1627,corona_beer,6318,taco_seasoning,멕시칸 음식
1627,corona_beer,6319,taco_seasoning_mix,멕시칸 음식
1627,corona_beer,6320,taco_shell,멕시칸 음식
1627,corona_beer,779,burrito,멕시칸 음식
1627,corona_beer,780,burrito_size_flour_tortilla,멕시칸 음식
1627,corona_beer,1261,chipotle_salsa,멕시칸 음식
1627,corona_beer,1357,chunky_salsa,멕시칸 음식
1627,corona_beer,2994,green_chili_salsa,멕시칸 음식
1627,corona_beer,3361,hot_salsa,멕시칸 음식
1627,corona_beer,4060,mango_salsa,멕시칸 음식
1627,corona_beer,4201,mild_salsa,멕시칸 음식
1627,corona_beer,4779,picante_salsa,멕시칸 음식
1627,corona_beer,5490,roasted_tomato_salsa,멕시칸 음식
1627,corona_beer,5603,salsa,멕시칸 음식
1627,corona_beer,5604,salsa_con_queso,멕시칸 음식
1627,corona_beer,5605,salsa_fresca,멕시칸 음식
1627,corona_beer,5606,salsa_verde,멕시칸 음식
1627,corona_beer,6313,taco_bell_home_originals_thick_'n_chunky_salsa,멕시칸 음식
1627,corona_beer,6397,thick_&_chunky_salsa,멕시칸 음식
1627,corona_beer,6440,tomatillo_salsa,멕시칸 음식
1627,corona_beer,254,baby_shrimp,해산물
1627,corona_beer,344,bay_shrimp,해산물
1627,corona_beer,943,canned_shrimp,해산물
1627,corona_beer,1559,cooked_shrimp,해산물
1627,corona_beer,1700,cream_of_shrimp_soup,해산물
1627,corona_beer,2070,dried_shrimp,해산물
1627,corona_beer,2071,dried_shrimp_paste,해산물
1627,corona_beer,2248,extra_large_shrimp,해산물
1627,corona_beer,2576,fresh_shrimp,해산물
1627,corona_beer,2649,frozen_cooked_shrimp,해산물
1627,corona_beer,2717,frozen_shrimp,해산물
1627,corona_beer,3539,jumbo_shrimp,해산물
1627,corona_beer,3662,large_raw_shrimp,해산물
1627,corona_beer,4144,medium_raw_shrimp,해산물
1627,corona_beer,4147,medium_shrimp,해산물
1627,corona_beer,4148,medium_sized_shrimp,해산물
1627,corona_beer,5244,raw_shrimp,해산물
1627,corona_beer,5501,rock_shrimp,해산물
1627,corona_beer,5809,shrimp,해산물
1627,corona_beer,5810,shrimp_paste,해산물
1627,corona_beer,5811,shrimp_sauce,해산물
1627,corona_beer,5812,shrimp_shell,해산물
1627,corona_beer,5813,shrimp_stock,해산물
1627,corona_beer,5872,small_shrimp,해산물
1627,corona_beer,6415,tiger_shrimp,해산물
1627,corona_beer,556,bluefish,해산물
1627,corona_beer,557,bluefish_fillet,해산물
1627,corona_beer,802,butterfish,해산물
1627,corona_beer,1023,catfish,해산물
1627,corona_beer,1024,catfish_fillet,해산물
1627,corona_beer,1456,cod_fish_fillet,해산물
1627,corona_beer,1676,crawfish,해산물
1627,corona_beer,1677,crawfish_tail,해산물
1627,corona_beer,1678,crawfish_tail_meat,해산물
1627,corona_beer,1679,crayfish,해산물
1627,corona_beer,1680,crayfish_tail,해산물
1627,corona_beer,1794,cuttlefish,해산물
1627,corona_beer,2363,firm_white_fish,해산물
1627,corona_beer,2364,fish,해산물
1627,corona_beer,2365,fish_bone,해산물
1627,corona_beer,2366,fish_bouillon_cube,해산물
1627,corona_beer,2367,fish_cake,해산물
1627,corona_beer,2368,fish_fillet,해산물
1627,corona_beer,2369,fish_fumet,해산물
1627,corona_beer,2370,fish_head,해산물
1627,corona_beer,2371,fish_roe,해산물
1627,corona_beer,2372,fish_sauce,해산물
1627,corona_beer,2373,fish_steak,해산물
1627,corona_beer,2374,fish_stock,해산물
1627,corona_beer,2908,goldfish_cracker,해산물
1627,corona_beer,3580,kingfish,해산물
1627,corona_beer,4294,monkfish_fillet,해산물
1627,corona_beer,5504,rockfish_fillet,해산물
1627,corona_beer,5615,salt_cod_fish,해산물
1627,corona_beer,5678,scrod_fish,해산물
1627,corona_beer,5888,smoked_fish_fillet,해산물
1627,corona_beer,5915,smoked_whitefish,해산물
1627,corona_beer,6300,swordfish,해산물
1627,corona_beer,6301,swordfish_fillet,해산물
1627,corona_beer,6302,swordfish_steak,해산물
1627,corona_beer,6389,thai_fish_sauce,해산물
1627,corona_beer,6499,tuna_fish,해산물
1627,corona_beer,6874,white_fish_fillet,해산물
1627,corona_beer,6875,white_fleshed_fish,해산물
1627,corona_beer,3578,king_oyster_mushroom,해산물
1627,corona_beer,4572,oyster,해산물
1627,corona_beer,4573,oyster_cracker,해산물
1627,corona_beer,4574,oyster_liquor,해산물
1627,corona_beer,4575,oyster_mushroom,해산물
1627,corona_beer,4576,oyster_sauce,해산물
1627,corona_beer,5898,smoked_oyster,해산물
1627,corona_beer,6728,vegetarian_oyster_sauce,해산물
1627,corona_beer,3129,guacamole,아보카도/라임 요리
1627,corona_beer,223,avocado,아보카도/라임 요리
1627,corona_beer,224,avocado_dip,아보카도/라임 요리
1627,corona_beer,225,avocado_oil,아보카도/라임 요리
1627,corona_beer,846,california_avocado,아보카도/라임 요리
1627,corona_beer,3193,hass_avocado,아보카도/라임 요리
1627,corona_beer,3194,hass_avocadoes,아보카도/라임 요리
1627,corona_beer,989,carbonated_lemon_lime_beverage,아보카도/라임 요리
1627,corona_beer,2020,dried_lime,아보카도/라임 요리
1627,corona_beer,2522,fresh_lime_juice,아보카도/라임 요리
1627,corona_beer,2523,fresh_lime_leaf,아보카도/라임 요리
1627,corona_beer,2524,fresh_lime_zest,아보카도/라임 요리
1627,corona_beer,2683,frozen_limeade_concentrate,아보카도/라임 요리
1627,corona_beer,3542,kaffir_lime_leaf,아보카도/라임 요리
1627,corona_beer,3568,key_lime,아보카도/라임 요리
1627,corona_beer,3569,key_lime_juice,아보카도/라임 요리
1627,corona_beer,3570,key_lime_zest,아보카도/라임 요리
1627,corona_beer,3746,lemon_lime_flavored_soda,아보카도/라임 요리
1627,corona_beer,3840,lime,아보카도/라임 요리
1627,corona_beer,3841,"lime,_juice_of",아보카도/라임 요리
1627,corona_beer,3842,"lime,_zest_of",아보카도/라임 요리
1627,corona_beer,3843,lime_cordial,아보카도/라임 요리
1627,corona_beer,3844,lime_curd,아보카도/라임 요리
1627,corona_beer,3845,lime_gelatin,아보카도/라임 요리
1627,corona_beer,3846,lime_jell_o_gelatin,아보카도/라임 요리
1627,corona_beer,3847,lime_juice,아보카도/라임 요리
1627,corona_beer,3848,lime_peel,아보카도/라임 요리
1627,corona_beer,3850,lime_sherbet,아보카도/라임 요리
1627,corona_beer,3851,lime_slice,아보카도/라임 요리
1627,corona_beer,3852,lime_twist,아보카도/라임 요리
1627,corona_beer,3853,lime_wedge,아보카도/라임 요리
1627,corona_beer,3854,lime_zest,아보카도/라임 요리
1627,corona_beer,3855,limeade,아보카도/라임 요리
1627,corona_beer,3856,"limes,_juice_and_zest_of",아보카도/라임 요리
1627,corona_beer,3857,"limes,_juice_of",아보카도/라임 요리
1627,corona_beer,3858,"limes,_zest_of",아보카도/라임 요리
1627,corona_beer,4802,pickling_lime,아보카도/라임 요리
1627,corona_beer,5528,rose's_lime_juice,아보카도/라임 요리
1627,corona_beer,6294,sweetened_lime_juice,아보카도/라임 요리
1627,corona_beer,4240,miniature_pretzel,스낵
1627,corona_beer,4241,miniature_pretzel_twist,스낵
1627,corona_beer,5089,pretzel,스낵
1627,corona_beer,5090,pretzel_crumb,스낵
1627,corona_beer,5092,pretzel_rod,스낵
1627,corona_beer,5093,pretzel_roll,스낵
1627,corona_beer,5094,pretzel_stick,스낵
1627,corona_beer,5095,pretzel_twist,스낵
1627,corona_beer,5868,small_pretzel,스낵
1805,dark_beer,370,beef_brisket,훈제 고기
1805,dark_beer,573,boneless_beef_brisket,훈제 고기
1805,dark_beer,1619,corned_beef_brisket,훈제 고기
1805,dark_beer,139,andouille_sausage,훈제 고기
1805,dark_beer,399,beef_sausage,훈제 고기
1805,dark_beer,558,bob_evans_sausage,훈제 고기
1805,dark_beer,666,braunschweiger_sausage,훈제 고기
1805,dark_beer,686,breakfast_sausage,훈제 고기
1805,dark_beer,687,breakfast_sausage_link,훈제 고기
1805,dark_beer,688,breakfast_sausage_patty,훈제 고기
1805,dark_beer,726,brown_and_serve_sausage,훈제 고기
1805,dark_beer,772,bulk_italian_sausage,훈제 고기
1805,dark_beer,773,bulk_pork_sausage,훈제 고기
1805,dark_beer,774,bulk_sausage,훈제 고기
1805,dark_beer,1140,chicken_apple_sausage,훈제 고기
1805,dark_beer,1187,chicken_sausage,훈제 고기
1805,dark_beer,1247,chinese_sausage,훈제 고기
1805,dark_beer,1345,chorizo_sausage,훈제 고기
1805,dark_beer,1536,cooked_italian_sausage,훈제 고기
1805,dark_beer,1557,cooked_sausage,훈제 고기
1805,dark_beer,1637,country_sausage,훈제 고기
1805,dark_beer,2817,garlic_sausage,훈제 고기
1805,dark_beer,3104,ground_pork_breakfast_sausage,훈제 고기
1805,dark_beer,3112,ground_sausage,훈제 고기
1805,dark_beer,3341,hot_italian_sausage,훈제 고기
1805,dark_beer,3342,hot_italian_sausage_link,훈제 고기
1805,dark_beer,3343,hot_italian_turkey_sausage,훈제 고기
1805,dark_beer,3354,hot_pork_sausage,훈제 고기
1805,dark_beer,3363,hot_sausage,훈제 고기
1805,dark_beer,3455,italian_chicken_sausage,훈제 고기
1805,dark_beer,3463,italian_pork_sausage,훈제 고기
1805,dark_beer,3468,italian_sausage,훈제 고기
1805,dark_beer,3481,italian_sweet_sausage,훈제 고기
1805,dark_beer,3484,italian_turkey_sausage,훈제 고기
1805,dark_beer,3485,italian_turkey_sausage_link,훈제 고기
1805,dark_beer,3531,jimmy_dean_sausage,훈제 고기
1805,dark_beer,3650,lamb_sausage,훈제 고기
1805,dark_beer,3863,linguica_sausage,훈제 고기
1805,dark_beer,3865,link_sausage,훈제 고기
1805,dark_beer,3890,little_smokies_sausage,훈제 고기
1805,dark_beer,3896,liver_sausage,훈제 고기
1805,dark_beer,4069,maple_sausage,훈제 고기
1805,dark_beer,4199,mild_italian_sausage,훈제 고기
1805,dark_beer,4202,mild_sausage,훈제 고기
1805,dark_beer,4944,polish_sausage,훈제 고기
1805,dark_beer,4999,pork_sausage,훈제 고기
1805,dark_beer,5000,pork_sausage_casing,훈제 고기
1805,dark_beer,5001,pork_sausage_link,훈제 고기
1805,dark_beer,5506,roll_of_pork_sausage,훈제 고기
1805,dark_beer,5584,sage_sausage,훈제 고기
1805,dark_beer,5653,sausage,훈제 고기
1805,dark_beer,5654,sausage_link,훈제 고기
1805,dark_beer,5655,sausage_meat,훈제 고기
1805,dark_beer,5656,sausage_patty,훈제 고기
1805,dark_beer,5884,smoked_beef_sausage,훈제 고기
1805,dark_beer,5894,smoked_link_sausage,훈제 고기
1805,dark_beer,5903,smoked_pork_sausage,훈제 고기
1805,dark_beer,5906,smoked_sausage,훈제 고기
1805,dark_beer,5914,smoked_turkey_sausage,훈제 고기
1805,dark_beer,6043,spicy_bulk_sausage,훈제 고기
1805,dark_beer,6046,spicy_pork_sausage,훈제 고기
1805,dark_beer,6047,spicy_sausage,훈제 고기
1805,dark_beer,6211,summer_sausage,훈제 고기
1805,dark_beer,6252,sweet_italian_sausage,훈제 고기
1805,dark_beer,6253,sweet_italian_sausage_link,훈제 고기
1805,dark_beer,6254,sweet_italian_turkey_sausage,훈제 고기
1805,dark_beer,6274,sweet_sausage,훈제 고기
1805,dark_beer,6510,turkey_breakfast_sausage,훈제 고기
1805,dark_beer,6535,turkey_sausage,훈제 고기
1805,dark_beer,6731,vegetarian_sausage,훈제 고기
1805,dark_beer,6752,vienna_sausage,훈제 고기
1805,dark_beer,514,black_truffle,다크 초콜릿
1805,dark_beer,1332,chocolate_truffle,다크 초콜릿
1805,dark_beer,6490,truffle,다크 초콜릿
1805,dark_beer,6491,truffle_butter,다크 초콜릿
1805,dark_beer,6492,truffle_oil,다크 초콜릿
1805,dark_beer,6493,truffle_salt,다크 초콜릿
1805,dark_beer,6912,white_truffle,다크 초콜릿
