liquor_id,liquor_name,ingredient_id,ingredient_name,origin
2836,gin,3408,instant_coconut_cream_pudding_mix,디저트
2836,gin,3421,instant_lemon_pudding,디저트
2836,gin,3422,instant_lemon_pudding_mix,디저트
2836,gin,3433,instant_pistachio_pudding_mix,디저트
2836,gin,3437,instant_pudding_mix,디저트
2836,gin,3441,instant_vanilla_flavor_pudding_and_pie_filling,디저트
2836,gin,3442,instant_vanilla_pudding,디저트
2836,gin,3443,instant_white_chocolate_pudding_and_pie_filling_mix,디저트
2836,gin,3515,jell_o_chocolate_instant_pudding,디저트
2836,gin,3516,jell_o_chocolate_pudding_and_pie_filling,디저트
2836,gin,3517,jell_o_pudding_mix,디저트
2836,gin,3520,jello_instant_vanilla_pudding_mix,디저트
2836,gin,3735,lemon_flavor_instant_pudding_and_pie_filling,디저트
2836,gin,3755,lemon_pudding_mix,디저트
2836,gin,4890,pistachio_pudding_mix,디저트
2836,gin,5083,prepared_vanilla_pudding,디저트
2836,gin,5115,pudding,디저트
2836,gin,5116,pudding_mix,디저트
2836,gin,5117,pudding_rice,디저트
2836,gin,6180,sugar_free_fat_free_instant_pudding_mix,디저트
2836,gin,6181,sugar_free_instant_butterscotch_pudding_mix,디저트
2836,gin,6182,sugar_free_instant_chocolate_pudding_mix,디저트
2836,gin,6183,sugar_free_instant_pudding_mix,디저트
2836,gin,6184,sugar_free_instant_vanilla_pudding_mix,디저트
2836,gin,6197,sugar_free_vanilla_pudding,디저트
2836,gin,6198,sugar_free_vanilla_pudding_mix,디저트
2836,gin,6345,tapioca_pudding,디저트
2836,gin,6645,vanilla_flavor_instant_pudding_and_pie_filling_mix,디저트
2836,gin,6655,vanilla_instant_pudding_mix,디저트
2836,gin,6661,vanilla_pudding_mix,디저트
2836,gin,6846,white_cake_mix_with_pudding,디저트
2836,gin,6859,white_chocolate_pudding_mix,디저트
2836,gin,7053,yellow_cake_mix_with_pudding,디저트
2844,ginger_liqueur,343,bay_scallop,해산물
2844,ginger_liqueur,2067,dried_scallop,해산물
2844,ginger_liqueur,2572,fresh_scallop,해산물
2844,ginger_liqueur,2573,fresh_sea_scallop,해산물
2844,ginger_liqueur,3664,large_scallop,해산물
2844,ginger_liqueur,5668,scallop,해산물
2844,ginger_liqueur,5669,scalloped_potatoes_mix,해산물
2844,ginger_liqueur,5683,sea_scallop,해산물
2844,ginger_liqueur,5870,small_scallop,해산물
2844,ginger_liqueur,6681,veal_scallop,해산물
2844,ginger_liqueur,6682,veal_scallopini,해산물
2844,ginger_liqueur,556,bluefish,해산물
2844,ginger_liqueur,557,bluefish_fillet,해산물
2844,ginger_liqueur,802,butterfish,해산물
2844,ginger_liqueur,1023,catfish,해산물
2844,ginger_liqueur,1024,catfish_fillet,해산물
2844,ginger_liqueur,1456,cod_fish_fillet,해산물
2844,ginger_liqueur,1676,crawfish,해산물
2844,ginger_liqueur,1677,crawfish_tail,해산물
2844,ginger_liqueur,1678,crawfish_tail_meat,해산물
2844,ginger_liqueur,1679,crayfish,해산물
2844,ginger_liqueur,1680,crayfish_tail,해산물
2844,ginger_liqueur,1794,cuttlefish,해산물
2844,ginger_liqueur,2363,firm_white_fish,해산물
2844,ginger_liqueur,2364,fish,해산물
2844,ginger_liqueur,2365,fish_bone,해산물
2844,ginger_liqueur,2366,fish_bouillon_cube,해산물
2844,ginger_liqueur,2367,fish_cake,해산물
2844,ginger_liqueur,2368,fish_fillet,해산물
2844,ginger_liqueur,2369,fish_fumet,해산물
2844,ginger_liqueur,2370,fish_head,해산물
2844,ginger_liqueur,2371,fish_roe,해산물
2844,ginger_liqueur,2372,fish_sauce,해산물
2844,ginger_liqueur,2373,fish_steak,해산물
2844,ginger_liqueur,2374,fish_stock,해산물
2844,ginger_liqueur,2908,goldfish_cracker,해산물
2844,ginger_liqueur,3580,kingfish,해산물
2844,ginger_liqueur,4294,monkfish_fillet,해산물
2844,ginger_liqueur,5504,rockfish_fillet,해산물
2844,ginger_liqueur,5615,salt_cod_fish,해산물
2844,ginger_liqueur,5678,scrod_fish,해산물
2844,ginger_liqueur,5888,smoked_fish_fillet,해산물
2844,ginger_liqueur,5915,smoked_whitefish,해산물
2844,ginger_liqueur,6300,swordfish,해산물
2844,ginger_liqueur,6301,swordfish_fillet,해산물
2844,ginger_liqueur,6302,swordfish_steak,해산물
2844,ginger_liqueur,6389,thai_fish_sauce,해산물
2844,ginger_liqueur,6499,tuna_fish,해산물
2844,ginger_liqueur,6874,white_fish_fillet,해산물
2844,ginger_liqueur,6875,white_fleshed_fish,해산물
2844,ginger_liqueur,4086,marmalade,매운 음식
2844,ginger_liqueur,4483,onion_marmalade,매운 음식
2844,ginger_liqueur,4520,orange_marmalade,매운 음식
2844,ginger_liqueur,129,anaheim_chili,매운 음식
2844,ginger_liqueur,130,anaheim_chilies,매운 음식
2844,ginger_liqueur,132,ancho_chili,매운 음식
2844,ginger_liqueur,133,ancho_chilies,매운 음식
2844,ginger_liqueur,208,asian_chili_sauce,매운 음식
2844,ginger_liqueur,640,bottled_chili_sauce,매운 음식
2844,ginger_liqueur,905,canned_chilies,매운 음식
2844,ginger_liqueur,1212,chili,매운 음식
2844,ginger_liqueur,1213,chili_bean,매운 음식
2844,ginger_liqueur,1214,chili_bean_paste,매운 음식
2844,ginger_liqueur,1215,chili_bean_sauce,매운 음식
2844,ginger_liqueur,1216,chili_flake,매운 음식
2844,ginger_liqueur,1217,chili_garlic_sauce,매운 음식
2844,ginger_liqueur,1219,chili_oil,매운 음식
2844,ginger_liqueur,1220,chili_paste,매운 음식
2844,ginger_liqueur,1221,chili_paste_with_garlic,매운 음식
2844,ginger_liqueur,1222,chili_pepper,매운 음식
2844,ginger_liqueur,1223,chili_pepper_flake,매운 음식
2844,ginger_liqueur,1224,chili_pod,매운 음식
2844,ginger_liqueur,1225,chili_powder,매운 음식
2844,ginger_liqueur,1226,chili_sauce,매운 음식
2844,ginger_liqueur,1227,chili_seasoning_mix,매운 음식
2844,ginger_liqueur,1228,chili_with_bean,매운 음식
2844,ginger_liqueur,1229,chili_without_bean,매운 음식
2844,ginger_liqueur,1230,chilies,매운 음식
2844,ginger_liqueur,1236,chinese_chili_sauce,매운 음식
2844,ginger_liqueur,1257,chipotle_chili_sauce,매운 음식
2844,ginger_liqueur,1809,dark_chili_powder,매운 음식
2844,ginger_liqueur,1873,diced_green_chili,매운 음식
2844,ginger_liqueur,1874,diced_green_chilies,매운 음식
2844,ginger_liqueur,1881,diced_tomatoes_with_green_chilies,매운 음식
2844,ginger_liqueur,1885,diced_tomatoes_with_mild_green_chilies,매운 음식
2844,ginger_liqueur,1961,dried_chili,매운 음식
2844,ginger_liqueur,1962,dried_chili_pepper_flake,매운 음식
2844,ginger_liqueur,1963,dried_chilies,매운 음식
2844,ginger_liqueur,1993,dried_guajillo_chilies,매운 음식
2844,ginger_liqueur,1997,dried_hot_chili_pepper,매운 음식
2844,ginger_liqueur,2000,dried_hot_red_chili_pepper,매운 음식
2844,ginger_liqueur,2001,dried_hot_red_chilies,매운 음식
2844,ginger_liqueur,2053,dried_red_chili,매운 음식
2844,ginger_liqueur,2054,dried_red_chili_pepper,매운 음식
2844,ginger_liqueur,2055,dried_red_chilies,매운 음식
2844,ginger_liqueur,2103,dry_chili_pepper,매운 음식
2844,ginger_liqueur,2466,fresh_chili_pepper,매운 음식
2844,ginger_liqueur,2502,fresh_green_chilies,매운 음식
2844,ginger_liqueur,2511,fresh_jalapeno_chilies,매운 음식
2844,ginger_liqueur,2990,green_chili,매운 음식
2844,ginger_liqueur,2991,green_chili_paste,매운 음식
2844,ginger_liqueur,2992,green_chili_pepper,매운 음식
2844,ginger_liqueur,2994,green_chili_salsa,매운 음식
2844,ginger_liqueur,2995,green_chili_sauce,매운 음식
2844,ginger_liqueur,2996,green_chilies,매운 음식
2844,ginger_liqueur,3028,green_serrano_chilies,매운 음식
2844,ginger_liqueur,3054,ground_ancho_chili_pepper,매운 음식
2844,ginger_liqueur,3106,ground_red_chili_pepper,매운 음식
2844,ginger_liqueur,3131,guajillo_chilies,매운 음식
2844,ginger_liqueur,3229,heinz_chili_sauce,매운 음식
2844,ginger_liqueur,3309,hormel_chili,매운 음식
2844,ginger_liqueur,3310,hormel_chili_without_bean,매운 음식
2844,ginger_liqueur,3322,hot_chili_bean,매운 음식
2844,ginger_liqueur,3323,hot_chili_flake,매운 음식
2844,ginger_liqueur,3324,hot_chili_oil,매운 음식
2844,ginger_liqueur,3325,hot_chili_paste,매운 음식
2844,ginger_liqueur,3326,hot_chili_pepper,매운 음식
2844,ginger_liqueur,3327,hot_chili_powder,매운 음식
2844,ginger_liqueur,3328,hot_chili_sauce,매운 음식
2844,ginger_liqueur,3329,hot_chinese_chili_paste,매운 음식
2844,ginger_liqueur,3339,hot_green_chili_pepper,매운 음식
2844,ginger_liqueur,3355,hot_red_chili_pepper,매운 음식
2844,ginger_liqueur,3554,kashmiri_chili_powder,매운 음식
2844,ginger_liqueur,4167,mexican_chili_powder,매운 음식
2844,ginger_liqueur,4193,mild_chili_powder,매운 음식
2844,ginger_liqueur,4197,mild_green_chili,매운 음식
2844,ginger_liqueur,4198,mild_green_chilies,매운 음식
2844,ginger_liqueur,4385,no_bean_chili,매운 음식
2844,ginger_liqueur,4793,pickled_jalapeno_chilies,매운 음식
2844,ginger_liqueur,5278,red_chili_paste,매운 음식
2844,ginger_liqueur,5279,red_chili_pepper,매운 음식
2844,ginger_liqueur,5281,red_chili_powder,매운 음식
2844,ginger_liqueur,5282,red_chili_sauce,매운 음식
2844,ginger_liqueur,5283,red_chilies,매운 음식
2844,ginger_liqueur,5478,roasted_green_chilies,매운 음식
2844,ginger_liqueur,5541,rotel_tomatoes_&_chilies,매운 음식
2844,ginger_liqueur,5637,sambal_chili_paste,매운 음식
2844,ginger_liqueur,5639,sambal_oelek_chili_paste,매운 음식
2844,ginger_liqueur,5737,serrano_chili,매운 음식
2844,ginger_liqueur,5738,serrano_chili_pepper,매운 음식
2844,ginger_liqueur,5739,serrano_chilies,매운 음식
2844,ginger_liqueur,6241,sweet_chili_sauce,매운 음식
2844,ginger_liqueur,6387,thai_chili_paste,매운 음식
2844,ginger_liqueur,6390,thai_green_chili,매운 음식
2844,ginger_liqueur,6392,thai_red_chili_pepper,매운 음식
2844,ginger_liqueur,6396,thai_sweet_chili_sauce,매운 음식
2844,ginger_liqueur,6456,tomatoes_and_green_chilies,매운 음식
2844,ginger_liqueur,6949,whole_green_chili,매운 음식
2844,ginger_liqueur,6950,whole_green_chilies,매운 음식
2844,ginger_liqueur,644,bottled_lemon_juice,시트러스 디저트
2844,ginger_liqueur,874,candied_lemon_peel,시트러스 디저트
2844,ginger_liqueur,989,carbonated_lemon_lime_beverage,시트러스 디저트
2844,ginger_liqueur,2015,dried_lemon_peel,시트러스 디저트
2844,ginger_liqueur,2016,dried_lemongrass,시트러스 디저트
2844,ginger_liqueur,2284,fat_free_lemon_yogurt,시트러스 디저트
2844,ginger_liqueur,2516,fresh_lemon,시트러스 디저트
2844,ginger_liqueur,2517,fresh_lemon_juice,시트러스 디저트
2844,ginger_liqueur,2518,fresh_lemon_rind,시트러스 디저트
2844,ginger_liqueur,2520,fresh_lemongrass,시트러스 디저트
2844,ginger_liqueur,2530,fresh_meyer_lemon_juice,시트러스 디저트
2844,ginger_liqueur,2679,frozen_lemonade,시트러스 디저트
2844,ginger_liqueur,2680,frozen_lemonade_concentrate,시트러스 디저트
2844,ginger_liqueur,2707,frozen_pink_lemonade_concentrate,시트러스 디저트
2844,ginger_liqueur,3421,instant_lemon_pudding,시트러스 디저트
2844,ginger_liqueur,3422,instant_lemon_pudding_mix,시트러스 디저트
2844,ginger_liqueur,3720,lemon,시트러스 디저트
2844,ginger_liqueur,3722,"lemon,_juice_and_zest_of",시트러스 디저트
2844,ginger_liqueur,3723,"lemon,_juice_of",시트러스 디저트
2844,ginger_liqueur,3724,"lemon,_rind_of",시트러스 디저트
2844,ginger_liqueur,3725,"lemon,_zest_of",시트러스 디저트
2844,ginger_liqueur,3727,lemon_balm,시트러스 디저트
2844,ginger_liqueur,3728,lemon_balm_leaf,시트러스 디저트
2844,ginger_liqueur,3729,lemon_basil,시트러스 디저트
2844,ginger_liqueur,3730,lemon_butter,시트러스 디저트
2844,ginger_liqueur,3731,lemon_cake_mix,시트러스 디저트
2844,ginger_liqueur,3732,lemon_curd,시트러스 디저트
2844,ginger_liqueur,3733,lemon_essence,시트러스 디저트
2844,ginger_liqueur,3734,lemon_extract,시트러스 디저트
2844,ginger_liqueur,3735,lemon_flavor_instant_pudding_and_pie_filling,시트러스 디저트
2844,ginger_liqueur,3737,lemon_flavoring,시트러스 디저트
2844,ginger_liqueur,3738,lemon_frosting,시트러스 디저트
2844,ginger_liqueur,3739,lemon_gelatin,시트러스 디저트
2844,ginger_liqueur,3741,lemon_jell_o_gelatin,시트러스 디저트
2844,ginger_liqueur,3742,lemon_jelly_powder,시트러스 디저트
2844,ginger_liqueur,3743,lemon_juice,시트러스 디저트
2844,ginger_liqueur,3744,lemon_juice_concentrate,시트러스 디저트
2844,ginger_liqueur,3745,lemon_leaf,시트러스 디저트
2844,ginger_liqueur,3746,lemon_lime_flavored_soda,시트러스 디저트
2844,ginger_liqueur,3747,lemon_low_fat_yogurt,시트러스 디저트
2844,ginger_liqueur,3748,lemon_oil,시트러스 디저트
2844,ginger_liqueur,3750,lemon_peel,시트러스 디저트
2844,ginger_liqueur,3751,lemon_peel_strip,시트러스 디저트
2844,ginger_liqueur,3752,lemon_pepper,시트러스 디저트
2844,ginger_liqueur,3753,lemon_pepper_seasoning,시트러스 디저트
2844,ginger_liqueur,3754,lemon_pie_filling,시트러스 디저트
2844,ginger_liqueur,3755,lemon_pudding_mix,시트러스 디저트
2844,ginger_liqueur,3756,lemon_rind,시트러스 디저트
2844,ginger_liqueur,3757,lemon_sherbet,시트러스 디저트
2844,ginger_liqueur,3758,lemon_slice,시트러스 디저트
2844,ginger_liqueur,3760,lemon_sorbet,시트러스 디저트
2844,ginger_liqueur,3761,lemon_supreme_cake_mix,시트러스 디저트
2844,ginger_liqueur,3762,lemon_syrup,시트러스 디저트
2844,ginger_liqueur,3763,lemon_thyme,시트러스 디저트
2844,ginger_liqueur,3764,lemon_thyme_leaf,시트러스 디저트
2844,ginger_liqueur,3765,lemon_twist,시트러스 디저트
2844,ginger_liqueur,3766,lemon_verbena,시트러스 디저트
2844,ginger_liqueur,3767,lemon_verbena_leaf,시트러스 디저트
2844,ginger_liqueur,3768,lemon_vinaigrette,시트러스 디저트
2844,ginger_liqueur,3769,lemon_wedge,시트러스 디저트
2844,ginger_liqueur,3770,lemon_yogurt,시트러스 디저트
2844,ginger_liqueur,3771,lemon_zest,시트러스 디저트
2844,ginger_liqueur,3772,lemonade,시트러스 디저트
2844,ginger_liqueur,3773,lemonade_concentrate,시트러스 디저트
2844,ginger_liqueur,3774,lemonade_mix,시트러스 디저트
2844,ginger_liqueur,3775,lemongrass,시트러스 디저트
2844,ginger_liqueur,3776,lemongrass_paste,시트러스 디저트
2844,ginger_liqueur,3777,"lemons,_juice_and_zest_of",시트러스 디저트
2844,ginger_liqueur,3778,"lemons,_juice_of",시트러스 디저트
2844,ginger_liqueur,3779,"lemons,_rind_of",시트러스 디저트
2844,ginger_liqueur,3780,"lemons,_zest_of",시트러스 디저트
2844,ginger_liqueur,4184,meyer_lemon,시트러스 디저트
2844,ginger_liqueur,4185,meyer_lemon_zest,시트러스 디저트
2844,ginger_liqueur,4873,pink_lemonade,시트러스 디저트
2844,ginger_liqueur,5088,preserved_lemon,시트러스 디저트
2844,ginger_liqueur,5258,realemon_juice,시트러스 디저트
2844,ginger_liqueur,6293,sweetened_lemonade_drink_mix,시트러스 디저트
2844,ginger_liqueur,2955,grapefruit,시트러스 디저트
2844,ginger_liqueur,2956,grapefruit_juice,시트러스 디저트
2844,ginger_liqueur,2957,grapefruit_peel,시트러스 디저트
2844,ginger_liqueur,2958,grapefruit_section,시트러스 디저트
2844,ginger_liqueur,2960,grapefruit_zest,시트러스 디저트
2844,ginger_liqueur,4871,pink_grapefruit,시트러스 디저트
2844,ginger_liqueur,4872,pink_grapefruit_juice,시트러스 디저트
2844,ginger_liqueur,5296,red_grapefruit,시트러스 디저트
2844,ginger_liqueur,5557,ruby_red_grapefruit_juice,시트러스 디저트
2844,ginger_liqueur,6881,white_grapefruit,시트러스 디저트
2844,ginger_liqueur,825,cabbage_kimchi,발효 음식
2893,godiva_original_chocolate_liqueur,1342,chopped_clams_with_juice,해산물
2893,godiva_original_chocolate_liqueur,1400,clams_in_shell,해산물
2893,godiva_original_chocolate_liqueur,4219,minced_clams_with_juice,해산물
2893,godiva_original_chocolate_liqueur,4086,marmalade,매운 음식
2893,godiva_original_chocolate_liqueur,4483,onion_marmalade,매운 음식
2893,godiva_original_chocolate_liqueur,4520,orange_marmalade,매운 음식
2893,godiva_original_chocolate_liqueur,825,cabbage_kimchi,발효 음식
2894,godiva_white_chocolate_liqueur,4086,marmalade,매운 음식
2894,godiva_white_chocolate_liqueur,4483,onion_marmalade,매운 음식
2894,godiva_white_chocolate_liqueur,4520,orange_marmalade,매운 음식
2894,godiva_white_chocolate_liqueur,825,cabbage_kimchi,발효 음식
2898,gold_tequila,5649,sashimi_grade_tuna,해산물
2898,gold_tequila,1455,cod,해산물
2898,gold_tequila,1456,cod_fish_fillet,해산물
2898,gold_tequila,1457,cod_steak,해산물
2898,gold_tequila,5615,salt_cod_fish,해산물
2898,gold_tequila,1790,custard,크림 디저트
2898,gold_tequila,1791,custard_powder,크림 디저트
2898,gold_tequila,5069,prepared_custard,크림 디저트
2898,gold_tequila,6641,vanilla_custard,크림 디저트
2898,gold_tequila,6642,vanilla_custard_powder,크림 디저트
2898,gold_tequila,825,cabbage_kimchi,발효 음식
2898,gold_tequila,3760,lemon_sorbet,산미 디저트
2905,golden_rum,5649,sashimi_grade_tuna,해산물
2905,golden_rum,129,anaheim_chili,매운 음식
2905,golden_rum,130,anaheim_chilies,매운 음식
2905,golden_rum,132,ancho_chili,매운 음식
2905,golden_rum,133,ancho_chilies,매운 음식
2905,golden_rum,208,asian_chili_sauce,매운 음식
2905,golden_rum,640,bottled_chili_sauce,매운 음식
2905,golden_rum,905,canned_chilies,매운 음식
2905,golden_rum,1212,chili,매운 음식
2905,golden_rum,1213,chili_bean,매운 음식
2905,golden_rum,1214,chili_bean_paste,매운 음식
2905,golden_rum,1215,chili_bean_sauce,매운 음식
2905,golden_rum,1216,chili_flake,매운 음식
2905,golden_rum,1217,chili_garlic_sauce,매운 음식
2905,golden_rum,1219,chili_oil,매운 음식
2905,golden_rum,1220,chili_paste,매운 음식
2905,golden_rum,1221,chili_paste_with_garlic,매운 음식
2905,golden_rum,1222,chili_pepper,매운 음식
2905,golden_rum,1223,chili_pepper_flake,매운 음식
2905,golden_rum,1224,chili_pod,매운 음식
2905,golden_rum,1225,chili_powder,매운 음식
2905,golden_rum,1226,chili_sauce,매운 음식
2905,golden_rum,1227,chili_seasoning_mix,매운 음식
2905,golden_rum,1228,chili_with_bean,매운 음식
2905,golden_rum,1229,chili_without_bean,매운 음식
